Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
300.693154496287,310.64815084948384,1348.487019478355,50.62832482412593,211.15184915051617,1,11215,SYNTH01214,M,0,0,0,0,0
303.7,312.9,1406.0,41.9,48.0,0,5329,M20188,M,0,0,0,0,0
299.4,308.6,1455.0,42.7,183.0,0,2236,M17095,M,0,0,0,0,0
301.557268960396,310.701942319982,1379.9223072007198,51.84078871962202,215.98057680018,1,13359,SYNTH03358,M,0,0,0,0,0
303.8,313.2,1732.0,29.6,147.0,0,5285,M20144,M,0,0,0,0,0
303.8,312.6,1811.0,24.9,183.0,0,4973,H34386,H,0,0,0,0,0
301.1,312.2,1491.0,42.6,52.0,0,7961,H37374,H,0,0,0,0,0
302.0,310.5,1841.0,23.6,119.0,0,4086,H33499,H,0,0,0,0,0
302.58718199389494,310.74957599185996,1369.8162100712252,48.9756848931621,144.62393997964992,1,12964,SYNTH02963,H,0,0,0,0,0
300.0713972424536,309.2999725871469,1583.9145755073039,37.674263000778886,219.0286575832525,1,10367,SYNTH00366,H,0,0,0,0,0
300.1,309.3,1448.0,45.8,163.0,0,3091,H32504,H,0,0,0,0,0
301.9,311.0,1672.0,29.9,13.0,0,3536,H32949,H,0,0,0,0,0
298.0,308.7,1503.0,36.3,5.0,0,1513,H30926,H,0,0,0,0,0
