Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
298.87525984541423,310.1584199484714,1387.3950128821457,65.49376371005798,80.35758557199674,1,10268,SYNTH00267,M,0,0,0,0,0
297.9,307.7,1364.0,46.8,89.0,0,1957,M16816,M,0,0,0,0,0
300.6,310.6,1427.0,52.8,75.0,0,5941,M20800,M,0,0,0,0,0
301.71371995722177,310.84919635196957,1568.6934549343475,38.81371995722177,216.20149141465174,1,11954,SYNTH01953,M,0,0,0,0,0
300.71096312170846,311.64318653452176,1452.9800214306401,54.381045450547596,85.21260291104893,1,10184,SYNTH00183,M,0,0,0,0,0
297.3,308.6,1456.0,42.9,122.0,0,466,M15325,M,0,0,0,0,0
296.8,307.9,1843.0,25.2,116.0,0,1129,M15988,M,0,0,0,0,0
301.5,310.6,1424.0,47.0,26.0,0,6601,M21460,M,0,0,0,0,0
299.2,309.0,1541.0,36.3,104.0,0,2546,M17405,M,0,0,0,0,0
297.6,308.3,1467.0,36.7,68.0,0,359,M15218,M,0,0,0,0,0
300.7,309.5,1439.0,43.8,41.0,0,2956,M17815,M,0,0,0,0,0
300.6,310.7,1705.0,31.2,181.0,0,6996,M21855,M,0,0,0,0,0
302.6852578018588,311.5830670510843,1526.3605664860588,36.733865897831365,210.2350520123922,1,10572,SYNTH00571,M,0,0,0,0,0
298.3,309.5,1521.0,37.1,84.0,0,1281,H30694,H,0,0,0,0,0
303.6,311.7,1476.0,40.1,85.0,0,4679,H34092,H,0,0,0,0,0
297.4,308.7,1522.0,46.3,146.0,0,8903,H38316,H,0,0,0,0,0
296.9,307.9,1547.0,32.6,79.0,0,795,H30208,H,0,0,0,0,0
299.5390617715431,310.80534852967475,1376.1069705934947,53.857211762602105,214.8395441097579,1,12790,SYNTH02789,H,0,0,0,0,0
302.0,310.6,1346.0,54.7,196.0,0,4116,H33529,H,0,0,0,0,0
