Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
298.3,309.0,1802.0,27.5,71.0,0,9284,M24143,M,0,0,0,0,0
297.5,308.4,1685.0,28.1,15.0,0,9027,M23886,M,0,0,0,0,0
302.23959345184477,310.4883252385242,1325.7208130963104,60.021316782175326,89.11674761475797,1,10505,SYNTH00504,M,0,0,0,0,0
296.7,307.8,1672.0,32.4,113.0,0,1128,M15987,M,0,0,0,0,0
301.6,311.2,1415.0,46.5,82.0,0,5768,M20627,M,0,0,0,0,0
301.1,311.6,1266.0,55.5,210.0,0,6926,M21785,M,0,0,0,0,0
297.2,308.5,1364.0,54.0,43.0,0,8709,M23568,M,0,0,0,0,0
298.1,308.5,1463.0,45.9,3.0,0,9417,M24276,M,0,0,0,0,0
299.5,308.7,1321.0,51.9,114.0,0,2291,M17150,M,0,0,0,0,0
300.4,310.8,1491.0,35.9,148.0,0,5970,M20829,M,0,0,0,0,0
298.3,307.9,1485.0,42.0,117.0,0,1732,M16591,M,0,0,0,0,0
297.3,308.2,1452.0,38.2,44.0,0,8948,M23807,M,0,0,0,0,0
300.72648210519935,311.1833115790679,1270.9117263160022,58.32938105280173,196.91172631600216,1,12268,SYNTH02267,M,0,0,0,0,0
300.4,311.2,1489.0,45.3,180.0,0,7583,H36996,H,0,0,0,0,0
301.0,310.1,1756.0,30.7,2.0,0,6509,H35922,H,0,0,0,0,0
302.1,311.2,1598.0,37.9,148.0,0,4002,H33415,H,0,0,0,0,0
298.0,309.4,1490.0,40.5,53.0,0,1272,H30685,H,0,0,0,0,0
300.7,309.6,1403.0,51.3,174.0,0,2931,H32344,H,0,0,0,0,0
300.4,309.4,1530.0,40.4,112.0,0,2982,H32395,H,0,0,0,0,0
301.9906644032746,310.8212947244963,1303.2596252285896,62.60507665182615,213.8255536693955,1,12428,SYNTH02427,H,0,0,0,0,0
297.1,308.3,1492.0,41.5,141.0,0,1226,H30639,H,0,0,0,0,0
